created_at,entry_id,indoor_temp,indoor_humidity,outdoor_temp,outdoor_humidity,delta_temp,indoor_temp_smooth,indoor_humidity_smooth,THI,discomfort,too_cold,humidity_change,humidity_spike,temp_change,temp_spike
2025-12-09 09:42:59+00:00,9203,24.84,58.59,13.4,75.0,11.44,24.770666666666667,58.47433333333333,22.4850133,False,False,0.19000000000000483,False,0.010000000000001563,False
2025-12-09 09:43:59+00:00,9204,24.84,58.48,13.4,75.0,11.44,24.776000000000003,58.47333333333333,22.478757599999998,False,False,-0.11000000000000654,False,0.0,False
2025-12-09 09:44:59+00:00,9205,24.84,58.46,13.4,75.0,11.44,24.781,58.47233333333333,22.4776202,False,False,-0.01999999999999602,False,0.0,False
2025-12-09 09:45:59+00:00,9206,24.84,58.4,13.6,74.0,11.24,24.785666666666668,58.46933333333333,22.474207999999997,False,False,-0.060000000000002274,False,0.0,False
2025-12-09 09:46:59+00:00,9207,24.85,58.37,13.6,74.0,11.250000000000002,24.790333333333333,58.46533333333333,22.48021225,False,False,-0.030000000000001137,False,0.010000000000001563,False
2025-12-09 09:47:59+00:00,9208,24.86,58.31,13.6,74.0,11.26,24.795333333333332,58.45966666666667,22.4845038,False,False,-0.05999999999999517,False,0.00999999999999801,False
2025-12-09 09:48:59+00:00,9209,24.87,58.37,13.6,74.0,11.27,24.80033333333333,58.455000000000005,22.49563295,False,False,0.05999999999999517,False,0.010000000000001563,False
2025-12-09 09:49:59+00:00,9210,24.87,58.35,13.6,74.0,11.27,24.805333333333337,58.45033333333334,22.49449225,False,False,-0.01999999999999602,False,0.0,False
2025-12-09 09:50:59+00:00,9211,24.88,58.37,13.6,74.0,11.28,24.810333333333336,58.446000000000005,22.503343299999997,False,False,0.01999999999999602,False,0.00999999999999801,False
2025-12-09 09:51:59+00:00,9212,24.88,58.35,13.6,74.0,11.28,24.815,58.43966666666666,22.502201499999998,False,False,-0.01999999999999602,False,0.0,False
2025-12-09 09:52:59+00:00,9213,24.89,58.34,13.6,74.0,11.29,24.819666666666667,58.43033333333334,22.5093393,False,False,-0.00999999999999801,False,0.010000000000001563,False
2025-12-09 09:53:59+00:00,9214,24.89,58.34,13.6,74.0,11.29,24.824333333333332,58.42366666666667,22.5093393,False,False,0.0,False,0.0,False
2025-12-09 09:54:59+00:00,9215,24.89,58.47,13.6,74.0,11.29,24.829,58.422,22.51676815,False,False,0.12999999999999545,False,0.0,False
2025-12-09 09:55:59+00:00,9216,24.89,58.26,13.6,74.0,11.29,24.833,58.415333333333336,22.5047677,False,False,-0.21000000000000085,False,0.0,False
2025-12-09 09:56:59+00:00,9217,24.9,58.41,13.6,74.0,11.3,24.837666666666667,58.41366666666667,22.521051999999997,False,False,0.14999999999999858,False,0.00999999999999801,False
2025-12-09 09:57:59+00:00,9218,24.9,58.43,13.6,74.0,11.3,24.841666666666665,58.41266666666666,22.522195999999997,False,False,0.020000000000003126,False,0.0,False
2025-12-09 09:58:59+00:00,9219,24.91,58.34,13.6,74.0,11.31,24.846,58.41100000000001,22.5247567,False,False,-0.0899999999999963,False,0.010000000000001563,False
2025-12-09 09:59:59+00:00,9220,24.91,58.48,13.6,74.0,11.31,24.85,58.40733333333333,22.5327724,False,False,0.13999999999999346,False,0.0,False
2025-12-09 10:00:59+00:00,9221,24.92,58.52,13.6,73.0,11.320000000000002,24.854666666666667,58.40766666666666,22.5427812,False,False,0.04000000000000625,False,0.010000000000001563,False
2025-12-09 10:01:59+00:00,9222,24.93,58.46,13.6,73.0,11.33,24.85933333333333,58.406666666666666,22.5470579,False,False,-0.060000000000002274,False,0.00999999999999801,False
2025-12-09 10:02:59+00:00,9223,24.95,58.31,13.6,73.0,11.35,24.86433333333333,58.403333333333336,22.55386725,False,False,-0.14999999999999858,False,0.019999999999999574,False
2025-12-09 10:03:59+00:00,9224,24.95,58.38,13.6,73.0,11.35,24.869333333333334,58.401,22.5578905,False,False,0.07000000000000028,False,0.0,False
2025-12-09 10:04:59+00:00,9225,24.95,58.29,13.6,73.0,11.35,24.874,58.39466666666667,22.55271775,False,False,-0.09000000000000341,False,0.0,False
2025-12-09 10:05:59+00:00,9226,24.95,58.31,13.6,73.0,11.35,24.87833333333333,58.39,22.55386725,False,False,0.020000000000003126,False,0.0,False
2025-12-09 10:06:59+00:00,9227,24.97,58.29,13.6,73.0,11.37,24.883333333333333,58.38700000000001,22.56812965,False,False,-0.020000000000003126,False,0.019999999999999574,False
2025-12-09 10:07:59+00:00,9228,24.97,58.29,13.6,73.0,11.37,24.88833333333333,58.382666666666665,22.56812965,False,False,0.0,False,0.0,False
2025-12-09 10:08:59+00:00,9229,24.97,58.36,13.6,73.0,11.37,24.89333333333333,58.38333333333333,22.572160599999997,False,False,0.07000000000000028,False,0.0,False
2025-12-09 10:09:59+00:00,9230,24.97,58.34,13.6,73.0,11.37,24.898,58.383,22.5710089,False,False,-0.01999999999999602,False,0.0,False
2025-12-09 10:10:59+00:00,9231,24.99,58.28,13.6,73.0,11.39,24.90333333333333,58.37833333333333,22.582964599999997,False,False,-0.060000000000002274,False,0.019999999999999574,False
2025-12-09 10:11:59+00:00,9232,25.0,58.39,13.6,73.0,11.4,24.909,58.37800000000001,22.597022499999998,False,False,0.10999999999999943,False,0.010000000000001563,False
2025-12-09 10:12:59+00:00,9233,25.0,58.53,13.6,73.0,11.4,24.91433333333333,58.376,22.6051075,False,False,0.14000000000000057,False,0.0,False
2025-12-09 10:13:59+00:00,9234,25.0,58.63,13.6,73.0,11.4,24.919666666666664,58.381,22.6108825,False,False,0.10000000000000142,False,0.0,False
2025-12-09 10:14:59+00:00,9235,25.0,58.46,13.6,73.0,11.4,24.925,58.381,22.601065,False,False,-0.1700000000000017,False,0.0,False
2025-12-09 10:15:59+00:00,9236,25.01,58.48,13.8,72.0,11.21,24.930666666666664,58.38366666666666,22.609936400000002,False,False,0.01999999999999602,False,0.010000000000001563,False
2025-12-09 10:16:59+00:00,9237,25.02,58.51,13.8,72.0,11.22,24.93633333333333,58.388333333333335,22.6193886,False,False,0.030000000000001137,False,0.00999999999999801,False
2025-12-09 10:17:59+00:00,9238,25.02,58.59,13.8,72.0,11.22,24.941666666666663,58.39766666666666,22.6240174,False,False,0.0800000000000054,False,0.0,False
2025-12-09 10:18:59+00:00,9239,25.03,58.42,13.8,72.0,11.23,24.947,58.39933333333333,22.6218943,False,False,-0.1700000000000017,False,0.010000000000001563,False
2025-12-09 10:19:59+00:00,9240,25.04,58.32,13.8,72.0,11.239999999999998,24.952666666666666,58.398333333333326,22.6238104,False,False,-0.10000000000000142,False,0.00999999999999801,False
2025-12-09 10:20:59+00:00,9241,25.06,58.31,13.8,72.0,11.259999999999998,24.958666666666662,58.39633333333334,22.638644799999998,False,False,-0.00999999999999801,False,0.019999999999999574,False
2025-12-09 10:21:59+00:00,9242,25.08,58.41,13.8,72.0,11.279999999999998,24.96533333333333,58.39833333333333,22.659877899999998,False,False,0.09999999999999432,False,0.019999999999999574,False
2025-12-09 10:22:59+00:00,9243,25.09,58.4,13.8,72.0,11.29,24.972,58.400333333333336,22.667008,False,False,-0.00999999999999801,False,0.010000000000001563,False
2025-12-09 10:23:59+00:00,9244,25.1,58.39,13.8,72.0,11.3,24.979,58.402,22.674137,False,False,-0.00999999999999801,False,0.010000000000001563,False
2025-12-09 10:24:59+00:00,9245,25.1,58.39,13.8,72.0,11.3,24.986,58.39933333333333,22.674137,False,False,0.0,False,0.0,False
2025-12-09 10:25:59+00:00,9246,25.11,58.51,13.8,72.0,11.31,24.99333333333333,58.40766666666666,22.688851049999997,False,False,0.11999999999999744,False,0.00999999999999801,False
2025-12-09 10:26:59+00:00,9247,25.12,58.32,13.8,72.0,11.32,25.000666666666667,58.40466666666666,22.685471200000002,False,False,-0.18999999999999773,False,0.010000000000001563,False
2025-12-09 10:27:59+00:00,9248,25.14,58.53,13.8,72.0,11.34,25.008666666666667,58.408,22.7131756,False,False,0.21000000000000085,False,0.019999999999999574,False
2025-12-09 10:28:59+00:00,9249,25.15,58.58,13.8,72.0,11.349999999999998,25.016666666666666,58.416,22.723823499999998,False,False,0.04999999999999716,False,0.00999999999999801,False
2025-12-09 10:29:59+00:00,9250,25.16,58.59,13.8,73.0,11.36,25.025,58.41966666666666,22.7321317,False,False,0.010000000000005116,False,0.010000000000001563,False
2025-12-09 10:30:59+00:00,9251,25.16,58.58,13.9,72.0,11.26,25.033,58.42166666666666,22.731545399999998,False,False,-0.010000000000005116,False,0.0,False
2025-12-09 10:31:59+00:00,9252,25.17,58.46,13.9,72.0,11.27,25.041,58.42166666666666,22.7322251,False,False,-0.11999999999999744,False,0.010000000000001563,False
2025-12-09 10:32:59+00:00,9253,25.18,58.46,13.9,72.0,11.28,25.048666666666666,58.42666666666666,22.7399404,False,False,0.0,False,0.00999999999999801,False
2025-12-09 10:33:59+00:00,9254,25.19,58.41,13.9,72.0,11.29,25.05666666666667,58.427666666666674,22.74471595,False,False,-0.05000000000000426,False,0.010000000000001563,False
2025-12-09 10:34:59+00:00,9255,25.19,58.49,13.9,72.0,11.29,25.064666666666664,58.434333333333335,22.74941955,False,False,0.0800000000000054,False,0.0,False
2025-12-09 10:35:59+00:00,9256,25.2,58.44,13.9,72.0,11.3,25.073,58.43866666666666,22.754194,False,False,-0.05000000000000426,False,0.00999999999999801,False
2025-12-09 10:36:59+00:00,9257,25.2,58.6,13.9,72.0,11.3,25.080666666666666,58.449,22.76361,False,False,0.1600000000000037,False,0.0,False
2025-12-09 10:37:59+00:00,9258,25.2,58.36,13.9,72.0,11.3,25.08833333333333,58.45133333333333,22.749485999999997,False,False,-0.240000000000002,False,0.0,False
2025-12-09 10:38:59+00:00,9259,25.2,58.36,13.9,72.0,11.3,25.096,58.45133333333333,22.749485999999997,False,False,0.0,False,0.0,False
2025-12-09 10:39:59+00:00,9260,25.2,58.44,13.9,72.0,11.3,25.103666666666665,58.45466666666666,22.754194,False,False,0.0799999999999983,False,0.0,False
2025-12-09 10:40:59+00:00,9261,25.2,58.25,13.9,72.0,11.3,25.110666666666667,58.45366666666667,22.7430125,False,False,-0.18999999999999773,False,0.0,False
2025-12-09 10:41:59+00:00,9262,25.21,58.15,13.9,72.0,11.31,25.117666666666665,58.44566666666666,22.74482575,False,False,-0.10000000000000142,False,0.010000000000001563,False
2025-12-09 10:42:59+00:00,9263,25.22,58.17,13.9,72.0,11.32,25.125,58.43366666666667,22.753703199999997,False,False,0.020000000000003126,False,0.00999999999999801,False
2025-12-09 10:43:59+00:00,9264,25.18,55.15,13.9,72.0,11.28,25.131000000000004,58.31766666666667,22.545510999999998,False,False,-3.020000000000003,False,-0.03999999999999915,False
2025-12-09 10:44:59+00:00,9265,25.09,52.71,13.9,72.0,11.19,25.134,58.126,22.33559395,False,False,-2.4399999999999977,False,-0.08999999999999986,False
2025-12-09 10:45:59+00:00,9266,24.96,51.7,14.1,72.0,10.86,25.13233333333333,57.9,22.181301,False,False,-1.009999999999998,False,-0.129999999999999,False
2025-12-09 10:46:59+00:00,9267,24.84,51.76,14.1,72.0,10.74,25.12633333333333,57.675,22.0965912,False,False,0.05999999999999517,False,-0.120000000000001,False
2025-12-09 10:47:59+00:00,9268,24.78,52.32,14.1,72.0,10.68,25.11833333333333,57.466,22.0841728,False,False,0.5600000000000023,False,-0.05999999999999872,False
2025-12-09 10:48:59+00:00,9269,24.8,52.66,14.1,72.0,10.7,25.110666666666663,57.274,22.118189,False,False,0.3399999999999963,False,0.019999999999999574,False
2025-12-09 10:49:59+00:00,9270,24.85,54.91,14.1,72.0,10.750000000000002,25.104333333333333,57.16033333333334,22.28325175,False,False,2.25,False,0.05000000000000071,False
2025-12-09 10:50:59+00:00,9271,24.79,53.08,14.1,72.0,10.69,25.095333333333333,56.986,22.1345626,False,False,-1.8299999999999983,False,-0.060000000000002274,False
2025-12-09 10:51:59+00:00,9272,24.8,52.36,14.1,72.0,10.7,25.086,56.78433333333333,22.101194,False,False,-0.7199999999999989,False,0.010000000000001563,False
2025-12-09 10:52:59+00:00,9273,24.76,52.02,14.1,72.0,10.660000000000002,25.075,56.571666666666665,22.0524886,False,False,-0.3399999999999963,False,-0.03999999999999915,False
2025-12-09 10:53:59+00:00,9274,24.69,52.14,14.1,72.0,10.590000000000002,25.061333333333334,56.36333333333334,22.0076863,False,False,0.11999999999999744,False,-0.07000000000000028,False
2025-12-09 10:54:59+00:00,9275,24.66,52.24,14.1,72.0,10.56,25.046666666666667,56.15833333333333,21.9911712,False,False,0.10000000000000142,False,-0.030000000000001137,False
2025-12-09 10:55:59+00:00,9276,24.62,52.31,14.1,72.0,10.52,25.03033333333333,55.95166666666667,21.9655746,False,False,0.07000000000000028,False,-0.03999999999999915,False
2025-12-09 10:56:59+00:00,9277,24.59,52.35,14.1,72.0,10.49,25.01266666666667,55.75266666666667,21.94566325,False,False,0.03999999999999915,False,-0.030000000000001137,False
2025-12-09 10:57:59+00:00,9278,24.57,52.46,14.1,72.0,10.47,24.993666666666662,55.55033333333333,21.9369971,False,False,0.10999999999999943,False,-0.019999999999999574,False
2025-12-09 10:58:59+00:00,9279,24.56,52.63,14.1,72.0,10.46,24.974,55.352,21.9390179,False,False,0.1700000000000017,False,-0.010000000000001563,False
2025-12-09 10:59:59+00:00,9280,24.53,52.72,14.1,72.0,10.43,24.953,55.156333333333336,21.9217988,False,False,0.0899999999999963,False,-0.029999999999997584,False
2025-12-09 11:00:59+00:00,9281,24.53,52.72,14.2,71.0,10.330000000000002,24.932,54.961000000000006,21.9217988,False,False,0.0,False,0.0,False
2025-12-09 11:01:59+00:00,9282,24.5,52.81,14.2,71.0,10.3,24.909666666666663,54.772666666666666,21.90455,False,False,0.09000000000000341,False,-0.030000000000001137,False
2025-12-09 11:02:59+00:00,9283,24.46,52.94,14.2,71.0,10.260000000000002,24.88566666666667,54.58866666666667,21.8820532,False,False,0.12999999999999545,False,-0.03999999999999915,False
2025-12-09 11:03:59+00:00,9284,24.45,52.91,14.2,71.0,10.25,24.861,54.40533333333333,21.872999749999998,False,False,-0.030000000000001137,False,-0.010000000000001563,False
2025-12-09 11:04:59+00:00,9285,24.43,52.93,14.2,71.0,10.23,24.83566666666667,54.22,21.85927195,False,False,0.020000000000003126,False,-0.019999999999999574,False
2025-12-09 11:05:59+00:00,9286,24.4,53.06,14.2,71.0,10.2,24.809,54.04066666666667,21.844116999999997,False,False,0.13000000000000256,False,-0.030000000000001137,False
2025-12-09 11:06:59+00:00,9287,24.37,53.04,14.2,71.0,10.170000000000002,24.781333333333336,53.85533333333333,21.8207764,False,False,-0.020000000000003126,False,-0.029999999999997584,False
2025-12-09 11:07:59+00:00,9288,24.37,52.89,14.2,71.0,10.170000000000002,24.753666666666668,53.673,21.81263365,False,False,-0.14999999999999858,False,0.0,False
2025-12-09 11:08:59+00:00,9289,24.35,52.79,14.2,71.0,10.150000000000002,24.72533333333333,53.48733333333333,21.79239825,False,False,-0.10000000000000142,False,-0.019999999999999574,False
2025-12-09 11:09:59+00:00,9290,24.36,52.71,14.2,71.0,10.16,24.697333333333336,53.29633333333333,21.795463299999998,False,False,-0.0799999999999983,False,0.00999999999999801,False
2025-12-09 11:10:59+00:00,9291,24.35,52.75,14.2,71.0,10.150000000000002,24.669,53.11299999999999,21.79023125,False,False,0.03999999999999915,False,-0.00999999999999801,False
2025-12-09 11:11:59+00:00,9292,24.32,52.82,14.2,71.0,10.12,24.639333333333337,52.93533333333333,21.7718082,False,False,0.07000000000000028,False,-0.030000000000001137,False
2025-12-09 11:12:59+00:00,9293,24.33,52.92,14.2,71.0,10.13,24.60966666666667,52.76033333333333,21.784619799999998,False,False,0.10000000000000142,False,0.00999999999999801,False
2025-12-09 11:13:59+00:00,9294,24.3,53.01,14.2,71.0,10.1,24.58033333333333,52.689,21.767239,False,False,0.0899999999999963,False,-0.029999999999997584,False
2025-12-09 11:14:59+00:00,9295,24.27,53.11,14.2,71.0,10.07,24.553,52.702333333333335,21.750365849999998,False,False,0.10000000000000142,False,-0.030000000000001137,False
2025-12-09 11:15:59+00:00,9296,24.26,53.27,14.2,71.0,10.060000000000002,24.529666666666667,52.75466666666667,21.751533600000002,False,False,0.1600000000000037,False,-0.00999999999999801,False
2025-12-09 11:16:59+00:00,9297,24.25,53.48,14.2,71.0,10.05,24.51,52.812000000000005,21.755364999999998,False,False,0.20999999999999375,False,-0.010000000000001563,False
2025-12-09 11:17:59+00:00,9298,24.23,53.65,14.2,71.0,10.03,24.491666666666667,52.85633333333333,21.74957975,False,False,0.1700000000000017,False,-0.019999999999999574,False
2025-12-09 11:18:59+00:00,9299,24.23,53.68,14.2,71.0,10.03,24.47266666666667,52.89033333333334,21.751185200000002,False,False,0.030000000000001137,False,0.0,False
2025-12-09 11:19:59+00:00,9300,24.2,53.75,14.2,71.0,10.0,24.451000000000004,52.85166666666667,21.7325625,False,False,0.07000000000000028,False,-0.030000000000001137,False
2025-12-09 11:20:59+00:00,9301,24.19,53.81,14.2,71.0,9.990000000000002,24.431,52.876,21.72830395,False,False,0.060000000000002274,False,-0.00999999999999801,False
2025-12-09 11:21:59+00:00,9302,24.18,53.79,14.2,71.0,9.98,24.41033333333333,52.92366666666667,21.7197796,False,False,-0.020000000000003126,False,-0.010000000000001563,False
2025-12-09 11:22:59+00:00,9303,24.17,53.77,14.2,71.0,9.970000000000002,24.390666666666668,52.982,21.71125745,False,False,-0.01999999999999602,False,-0.00999999999999801,False
2025-12-09 11:23:59+00:00,9304,24.17,53.78,14.2,71.0,9.970000000000002,24.37333333333333,53.03666666666666,21.7117893,False,False,0.00999999999999801,False,0.0,False
2025-12-09 11:24:59+00:00,9305,24.18,53.79,14.2,71.0,9.98,24.357333333333333,53.08833333333334,21.7197796,False,False,0.00999999999999801,False,0.00999999999999801,False
2025-12-09 11:25:59+00:00,9306,24.16,53.84,14.2,71.0,9.96,24.342,53.13933333333333,21.7075192,False,False,0.05000000000000426,False,-0.019999999999999574,False
2025-12-09 11:26:59+00:00,9307,24.16,53.84,14.2,71.0,9.96,24.327666666666666,53.18899999999999,21.7075192,False,False,0.0,False,0.0,False
2025-12-09 11:27:59+00:00,9308,24.15,53.88,14.2,71.0,9.95,24.313666666666663,53.23633333333334,21.702181,False,False,0.03999999999999915,False,-0.010000000000001563,False
2025-12-09 11:28:59+00:00,9309,24.12,53.95,14.2,71.0,9.920000000000002,24.299,53.28033333333334,21.683494500000002,False,False,0.07000000000000028,False,-0.029999999999997584,False
2025-12-09 11:29:59+00:00,9310,24.12,54.0,14.2,71.0,9.920000000000002,24.28533333333333,53.323,21.68614,False,False,0.04999999999999716,False,0.0,False
2025-12-09 11:30:59+00:00,9311,24.08,54.05,14.2,71.0,9.88,24.270333333333333,53.367333333333335,21.6588945,False,False,0.04999999999999716,False,-0.0400000000000027,False
2025-12-09 11:31:59+00:00,9312,24.09,53.88,14.2,71.0,9.89,24.256666666666668,53.403,21.6574006,False,False,-0.1699999999999946,False,0.010000000000001563,False
2025-12-09 11:32:59+00:00,9313,24.09,53.73,14.2,71.0,9.89,24.24433333333333,53.42933333333333,21.649488849999997,False,False,-0.15000000000000568,False,0.0,False
2025-12-09 11:33:59+00:00,9314,24.06,53.82,14.2,71.0,9.86,24.231333333333332,53.45966666666667,21.631855599999998,False,False,0.09000000000000341,False,-0.030000000000001137,False
2025-12-09 11:34:59+00:00,9315,24.06,53.93,14.2,71.0,9.86,24.219,53.493,21.637639399999998,False,False,0.10999999999999943,False,0.0,False
2025-12-09 11:35:59+00:00,9316,24.05,53.91,14.2,71.0,9.85,24.20733333333333,53.52133333333334,21.62912275,False,False,-0.020000000000003126,False,-0.00999999999999801,False
2025-12-09 11:36:59+00:00,9317,24.05,53.72,14.2,71.0,9.85,24.196666666666665,53.544,21.619143,False,False,-0.18999999999999773,False,0.0,False
